Date,Open,High,Low,Close,Adj Close,Volume
2017-11-30,125.309998,125.519997,124.440002,125.120003,116.176155,9630000
2017-12-01,125.870003,127.690002,125.099998,126.550003,117.743881,24583100
2017-12-04,125.919998,126.669998,125.809998,126.610001,117.799713,9609200
2017-12-05,126.470001,127.500000,126.449997,127.239998,118.385857,10958900
2017-12-06,127.870003,128.229996,127.660004,127.680000,118.795235,11834200
2017-12-07,127.930000,128.100006,126.300003,126.680000,117.864861,13056800
2017-12-08,126.589996,126.739998,126.239998,126.690002,117.874138,4786100
2017-12-11,126.860001,127.089996,126.410004,126.430000,117.632248,3863800
2017-12-12,126.169998,126.410004,125.669998,126.379997,117.585693,7502400
2017-12-13,126.809998,127.389999,126.589996,127.330002,118.469627,8532900
2017-12-14,127.050003,127.980003,126.790001,127.870003,118.972046,6885000
2017-12-15,127.809998,128.589996,127.559998,128.350006,119.418640,7239400
2017-12-18,127.970001,128.000000,126.910004,127.180000,118.330055,7239700
2017-12-19,126.320000,126.379997,125.070000,125.529999,116.794838,11045800
2017-12-20,124.309998,124.709999,123.949997,124.139999,115.501602,10005800
2017-12-21,124.029999,124.860001,124.000000,124.599998,116.174797,7026900
2017-12-22,124.699997,124.839996,124.529999,124.769997,116.333275,3974300
2017-12-26,124.980003,125.529999,124.970001,125.139999,116.678299,3168400
2017-12-27,125.709999,126.980003,125.699997,126.769997,118.198036,9059700
2017-12-28,126.529999,126.830002,126.370003,126.660004,118.095459,5297100
2017-12-29,126.500000,127.120003,126.480003,126.860001,118.281952,7580500
2018-01-02,126.489998,126.510002,125.070000,125.489998,117.004593,16238200
2018-01-03,126.000000,126.199997,125.489998,126.089996,117.564018,8605100
2018-01-04,125.650002,126.160004,125.370003,126.070000,117.545380,9217900
2018-01-05,125.870003,126.180000,125.360001,125.709999,117.209724,10915400
2018-01-08,125.989998,126.029999,125.169998,125.629997,117.135117,8850600
2018-01-09,124.809998,124.830002,123.809998,123.949997,115.568718,16226400
2018-01-10,122.809998,123.930000,122.660004,123.800003,115.428894,14302600
2018-01-11,123.510002,124.589996,123.309998,124.309998,115.904373,12511000
2018-01-12,124.099998,124.790001,123.910004,124.519997,116.100182,9987100
2018-01-16,125.169998,125.279999,124.559998,125.040001,116.585052,9125900
2018-01-17,125.080002,125.639999,124.599998,124.870003,116.426491,8327000
2018-01-18,123.930000,124.269997,123.540001,123.709999,115.344963,10843900
2018-01-19,123.400002,123.559998,122.980003,123.059998,114.738892,11374300
2018-01-22,123.449997,123.709999,122.989998,123.180000,114.850807,8984700
2018-01-23,123.809998,124.199997,123.239998,123.709999,115.344963,12325700
2018-01-24,122.849998,123.129997,122.540001,123.040001,114.720253,9038900
2018-01-25,123.160004,124.150002,122.800003,124.050003,115.661957,12173300
2018-01-26,123.879997,123.910004,123.099998,123.589996,115.233070,6462900
2018-01-29,122.970001,122.970001,122.300003,122.730003,114.431229,12223000
2018-01-30,122.279999,122.370003,121.699997,122.010002,113.759903,12064400
2018-01-31,122.870003,122.930000,121.940002,122.730003,114.431229,18045100
2018-02-01,122.480003,122.529999,120.629997,120.699997,112.772797,18632800
2018-02-02,120.150002,120.260002,119.239998,119.580002,111.726364,23944400
2018-02-05,119.169998,121.820000,118.639999,120.709999,112.782158,28606200
2018-02-06,120.419998,120.870003,119.720001,119.959999,112.081429,10935400
2018-02-07,120.129997,120.330002,118.559998,118.820000,111.016289,16271100
2018-02-08,118.010002,119.180000,117.849998,118.690002,110.894821,15155100
2018-02-09,118.110001,119.089996,117.790001,117.940002,110.194115,15661600
2018-02-12,118.559998,119.300003,118.190002,118.459999,110.679916,10944600
2018-02-13,118.610001,119.010002,118.389999,118.989998,111.175117,8157600
2018-02-14,118.459999,118.540001,117.470001,117.669998,109.941833,12043300
2018-02-15,118.190002,118.800003,117.989998,118.070000,110.315536,8222400
2018-02-16,119.040001,119.209999,118.339996,118.709999,110.913498,8454100
2018-02-20,118.279999,118.510002,117.779999,118.190002,110.427650,8268800
2018-02-21,118.239998,118.290001,116.510002,116.739998,109.072861,12054300
2018-02-22,117.239998,117.660004,117.000000,117.089996,109.399910,9317900
2018-02-23,117.879997,118.309998,117.720001,118.129997,110.371590,9072900
2018-02-26,118.680000,118.910004,118.040001,118.169998,110.408966,8771600
2018-02-27,118.519997,118.660004,117.260002,118.000000,110.250122,12525700
2018-02-28,118.470001,118.830002,118.250000,118.750000,110.950897,9311600
2018-03-01,118.430000,119.620003,118.150002,119.320000,111.708267,12287700
2018-03-02,118.849998,118.930000,118.120003,118.349998,110.800133,10064300
2018-03-05,118.750000,118.800003,117.629997,118.029999,110.500557,5658200
2018-03-06,118.360001,118.680000,118.120003,118.139999,110.603508,5452000
2018-03-07,118.570000,118.680000,117.959999,118.010002,110.481827,4461800
2018-03-08,118.309998,118.989998,118.260002,118.690002,111.118469,7086700
2018-03-09,117.989998,118.269997,117.589996,117.910004,110.388191,6570400
2018-03-12,118.309998,118.660004,118.190002,118.589996,111.024834,5801300
2018-03-13,118.309998,119.370003,118.190002,119.190002,111.586555,7455300
2018-03-14,119.400002,120.400002,119.370003,120.239998,112.569565,10175000
2018-03-15,120.169998,120.489998,119.930000,120.239998,112.569565,6757900
2018-03-16,119.800003,120.010002,119.550003,119.809998,112.166992,6084300
2018-03-19,119.209999,119.970001,119.199997,119.430000,111.811241,8491200
2018-03-20,118.910004,119.220001,118.830002,118.949997,111.361870,5446000
2018-03-21,118.660004,119.419998,118.110001,119.080002,111.483559,9742400
2018-03-22,120.309998,120.820000,119.669998,120.260002,112.588318,12136600
2018-03-23,119.680000,120.309998,119.620003,120.169998,112.504028,7250400
2018-03-26,120.000000,120.449997,119.669998,119.709999,112.073372,8237900
2018-03-27,119.830002,121.120003,119.809998,120.989998,113.271713,9168500
2018-03-28,121.449997,121.639999,120.949997,121.309998,113.571320,7412500
2018-03-29,121.540001,122.290001,121.510002,121.900002,114.123665,9694300
2018-04-02,121.349998,122.360001,121.160004,121.879997,114.348854,12036500
2018-04-03,121.360001,121.480003,120.830002,120.940002,113.466919,9855000
2018-04-04,121.349998,121.459999,120.599998,120.690002,113.232376,6654300
2018-04-05,120.099998,120.269997,119.769997,119.790001,112.387985,7603700
2018-04-06,120.660004,121.150002,120.220001,121.099998,113.617043,8831200
2018-04-09,120.639999,121.300003,120.349998,121.300003,113.804695,6307500
2018-04-10,121.199997,121.379997,120.779999,121.080002,113.598267,6046000
2018-04-11,121.849998,121.889999,121.269997,121.510002,114.001709,5901300
2018-04-12,121.040001,121.070000,120.410004,120.620003,113.166733,6622800
2018-04-13,120.519997,121.129997,120.500000,120.900002,113.429398,4964000
2018-04-16,120.230003,120.970001,120.180000,120.940002,113.466919,4491300
2018-04-17,120.919998,121.580002,120.820000,121.269997,113.776550,5590400
2018-04-18,121.290001,121.339996,120.279999,120.300003,112.866493,8138400
2018-04-19,119.419998,119.529999,118.809998,119.320000,111.947029,9875800
2018-04-20,118.889999,119.129997,118.430000,118.459999,111.140152,7579400
2018-04-23,118.330002,118.620003,118.080002,118.489998,111.168320,7073200
2018-04-24,118.209999,118.449997,117.760002,117.949997,110.661690,8190800
2018-04-25,117.410004,117.650002,116.940002,117.160004,109.920509,6603800
2018-04-26,117.730003,118.129997,117.589996,117.980003,110.689804,6528600
2018-04-27,118.470001,118.949997,118.440002,118.889999,111.543594,5401800
2018-04-30,119.080002,119.559998,118.940002,119.099998,111.740623,8321100
2018-05-01,118.769997,118.839996,118.230003,118.410004,111.338196,7979200
2018-05-02,118.639999,118.870003,118.260002,118.279999,111.215958,4644000
2018-05-03,118.839996,119.309998,118.680000,118.809998,111.714294,6345300
2018-05-04,119.230003,119.230003,118.489998,118.989998,111.883537,4283500
2018-05-07,118.970001,119.019997,118.739998,118.800003,111.704887,3647800
2018-05-08,118.550003,119.000000,118.300003,118.690002,111.601479,6091200
2018-05-09,118.120003,118.419998,117.980003,117.980003,110.933853,7832500
2018-05-10,118.550003,118.980003,118.349998,118.930000,111.827133,7101500
2018-05-11,119.320000,119.360001,118.820000,119.230003,112.109222,4273400
2018-05-14,118.800003,118.989998,118.589996,118.599998,111.516853,4996200
2018-05-15,117.559998,117.580002,116.699997,117.250000,110.247459,12901000
2018-05-16,117.419998,117.529999,116.790001,116.800003,109.824333,6518000
2018-05-17,116.629997,116.820000,116.089996,116.209999,109.269585,7330300
2018-05-18,116.510002,117.290001,116.510002,117.209999,110.209831,9606500
2018-05-21,117.129997,117.379997,116.949997,117.269997,110.266266,4448500
2018-05-22,117.290001,117.349998,116.849998,117.089996,110.097031,4700700
2018-05-23,117.750000,118.110001,117.660004,117.940002,110.896278,9634000
2018-05-24,118.690002,119.059998,118.639999,118.879997,111.780113,8204100
2018-05-25,119.559998,119.839996,119.470001,119.620003,112.475883,8482800
2018-05-29,120.790001,122.519997,120.430000,122.239998,114.939453,21668100
2018-05-30,121.000000,121.480003,120.739998,121.419998,114.168388,11616300
2018-05-31,121.559998,121.980003,120.949997,121.220001,113.980377,10769900
2018-06-01,120.169998,120.709999,119.849998,120.300003,113.378151,8718800
2018-06-04,120.110001,120.139999,119.370003,119.430000,112.558174,7156500
2018-06-05,119.959999,120.160004,119.620003,119.709999,112.822067,5635900
2018-06-06,119.080002,119.099998,118.419998,118.739998,111.907890,7813300
2018-06-07,118.690002,120.489998,118.680000,119.889999,112.991730,13238300
2018-06-08,119.559998,119.849998,119.440002,119.529999,112.652435,6790600
2018-06-11,119.070000,119.389999,118.940002,119.309998,112.445114,6844200
2018-06-12,118.930000,119.459999,118.889999,119.339996,112.473366,6048200
2018-06-13,119.449997,119.639999,118.629997,119.279999,112.416832,8834700
2018-06-14,119.779999,120.300003,119.480003,120.269997,113.349854,10078800
2018-06-15,120.830002,121.089996,120.300003,120.379997,113.453529,7992800
2018-06-18,120.480003,120.559998,120.040001,120.269997,113.349854,4893700
2018-06-19,120.970001,121.230003,120.699997,120.970001,114.009583,6133300
2018-06-20,120.769997,120.790001,119.900002,119.910004,113.010590,6879100
2018-06-21,120.360001,120.750000,120.220001,120.540001,113.604317,7235800
2018-06-22,120.089996,120.620003,120.059998,120.529999,113.594894,4082500
2018-06-25,120.660004,121.110001,120.639999,120.800003,113.849342,8363700
2018-06-26,120.769997,121.029999,120.660004,120.970001,114.009583,5450000
2018-06-27,121.750000,122.180000,121.550003,122.110001,115.084000,8173400
2018-06-28,122.129997,122.250000,121.830002,122.139999,115.112267,7109500
2018-06-29,122.169998,122.500000,121.650002,121.720001,114.716446,11164700
2018-07-02,121.739998,121.750000,121.290001,121.349998,114.626678,9662000
2018-07-03,121.529999,122.029999,121.529999,122.000000,115.240669,3808800
2018-07-05,122.059998,122.529999,122.010002,122.349998,115.571266,3860400
2018-07-06,122.750000,122.919998,122.480003,122.750000,115.949112,4679900
2018-07-09,122.070000,122.209999,121.900002,121.959999,115.202904,5952700
2018-07-10,121.870003,122.129997,121.809998,121.949997,115.193428,5759700
2018-07-11,122.449997,122.550003,122.089996,122.419998,115.637390,6869100
2018-07-12,122.169998,122.470001,122.139999,122.410004,115.627953,4824700
2018-07-13,122.610001,122.870003,122.470001,122.720001,115.920784,4079000
2018-07-16,122.209999,122.290001,121.639999,122.209999,115.439072,5517100
2018-07-17,122.290001,122.389999,121.900002,121.980003,115.221794,3764300
2018-07-18,122.019997,122.040001,121.389999,121.489998,114.758926,6330000
2018-07-19,121.800003,122.449997,121.769997,122.260002,115.486290,6166700
2018-07-20,121.580002,121.589996,120.699997,120.760002,114.069397,10469500
2018-07-23,120.379997,120.379997,119.180000,119.269997,112.661934,11571800
2018-07-24,119.279999,119.820000,119.139999,119.680000,113.049232,9053500
2018-07-25,120.019997,120.260002,119.260002,119.489998,112.869728,7357900
2018-07-26,119.709999,119.879997,119.160004,119.260002,112.652489,6821100
2018-07-27,119.849998,119.870003,119.400002,119.459999,112.841385,4542000
2018-07-30,118.989998,119.410004,118.970001,119.050003,112.454124,7111200
2018-07-31,119.790001,119.860001,119.559998,119.699997,113.068092,6797400
2018-08-01,118.290001,118.839996,118.070000,118.459999,112.146973,13312600
2018-08-02,118.620003,118.739998,118.300003,118.629997,112.307884,4451100
2018-08-03,118.830002,119.290001,118.809998,119.220001,112.866470,6162400
2018-08-06,119.540001,119.839996,119.269997,119.290001,112.932732,4200200
2018-08-07,119.029999,119.099998,118.570000,118.669998,112.345764,5346900
2018-08-08,118.660004,119.029999,118.610001,118.790001,112.459373,5640900
2018-08-09,119.230003,119.830002,119.120003,119.790001,113.406067,7144100
2018-08-10,120.370003,121.050003,120.279999,120.660004,114.229706,8457900
2018-08-13,120.250000,120.699997,120.209999,120.410004,113.993027,7923200
2018-08-14,120.540001,120.559998,120.029999,120.139999,113.737427,4251200
2018-08-15,120.660004,121.129997,120.570000,120.839996,114.400116,7649800
2018-08-16,120.809998,120.930000,120.279999,120.830002,114.390648,5400400
2018-08-17,121.089996,121.389999,120.750000,120.980003,114.532661,3537600
2018-08-20,121.639999,121.910004,121.540001,121.790001,115.299500,5603700
2018-08-21,121.370003,121.529999,121.070000,121.379997,114.911331,4695000
2018-08-22,122.000000,122.050003,121.580002,121.860001,115.365753,5309600
2018-08-23,122.000000,122.129997,121.779999,122.050003,115.545670,5328700
2018-08-24,121.620003,122.330002,121.489998,122.290001,115.772835,6092200
2018-08-27,121.779999,121.870003,121.519997,121.589996,115.110161,6407400
2018-08-28,121.000000,121.089996,120.680000,120.860001,114.419044,4929300
2018-08-29,120.940002,121.150002,120.620003,121.019997,114.570518,5613300
2018-08-30,121.309998,121.459999,121.080002,121.279999,114.816673,5302900
2018-08-31,121.889999,121.919998,120.889999,121.000000,114.551598,9677500
2018-09-04,119.959999,120.099998,119.750000,120.029999,113.889305,18343600
2018-09-05,119.760002,119.900002,119.550003,119.709999,113.585678,9422600
2018-09-06,119.760002,120.400002,119.690002,120.150002,114.003181,9566000
2018-09-07,119.330002,119.400002,118.989998,119.129997,113.035355,11212600
2018-09-10,119.169998,119.599998,119.169998,119.570000,113.452858,6386400
2018-09-11,119.080002,119.169998,118.599998,118.660004,112.589394,5440000
2018-09-12,119.050003,119.169998,118.900002,118.940002,112.855057,3347200
2018-09-13,119.339996,119.570000,118.980003,119.120003,113.025864,4833000
2018-09-14,118.410004,118.910004,118.300003,118.550003,112.485023,5579500
2018-09-17,118.180000,118.820000,118.120003,118.550003,112.485023,5433000
2018-09-18,118.059998,118.070000,117.160004,117.309998,111.308472,10182300
2018-09-19,117.110001,117.110001,116.190002,116.610001,110.644272,13379600
2018-09-20,116.580002,117.300003,116.470001,117.150002,111.156639,8657300
2018-09-21,116.870003,117.279999,116.839996,117.099998,111.109192,6173800
2018-09-24,116.739998,117.269997,116.720001,116.800003,110.824562,5505500
2018-09-25,116.480003,116.739998,116.400002,116.680000,110.710701,6650900
2018-09-26,116.930000,117.580002,116.660004,117.500000,111.488747,9512700
2018-09-27,117.239998,117.650002,117.099998,117.580002,111.564644,5758500
2018-09-28,117.849998,117.910004,117.220001,117.269997,111.270500,12807700
2018-10-01,116.660004,116.830002,116.120003,116.150002,110.453636,22442400
2018-10-02,116.669998,117.129997,116.599998,116.860001,111.128822,8266900
2018-10-03,116.269997,116.360001,114.239998,114.830002,109.198372,20829200
2018-10-04,114.129997,114.389999,113.709999,114.019997,108.428093,16207400
2018-10-05,113.389999,113.720001,112.620003,113.040001,107.496162,18096500
2018-10-08,112.989998,113.110001,112.639999,112.660004,107.134796,5855900
2018-10-09,113.139999,113.849998,113.070000,113.800003,108.218864,11530800
2018-10-10,113.139999,113.580002,112.790001,113.489998,107.924088,15290100
2018-10-11,114.000000,115.150002,113.790001,114.870003,109.236412,16086800
