Date,Open,High,Low,Close,Adj Close,Volume
2008-02-12,135.169998,136.559998,134.250000,135.210007,103.546600,2943300
2008-02-13,136.339996,137.289993,135.419998,136.889999,104.833160,3021400
2008-02-14,137.240005,137.240005,135.070007,135.229996,103.561913,2684900
2008-02-15,134.750000,135.399994,134.179993,135.300003,103.615524,2808500
2008-02-19,137.589996,137.589996,134.880005,135.309998,103.623154,3492400
2008-02-20,134.289993,136.820007,134.039993,136.360001,104.427284,3898300
2008-02-21,136.899994,137.259995,134.350006,134.789993,103.224953,3282300
2008-02-22,135.199997,135.990005,133.139999,135.919998,104.090317,2547100
2008-02-25,135.839996,137.899994,135.070007,137.589996,105.369255,2085900
2008-02-26,137.000000,139.229996,136.800003,138.600006,106.142731,2123200
2008-02-27,137.850006,139.399994,137.679993,138.389999,105.981903,1864300
2008-02-28,137.559998,138.199997,136.830002,137.190002,105.062889,2679200
2008-02-29,135.860001,135.899994,133.020004,133.750000,102.428520,2487500
2008-03-03,133.399994,134.059998,132.500000,133.699997,102.390221,5488300
2008-03-04,132.440002,133.649994,131.229996,133.149994,101.969017,3816500
2008-03-05,133.679993,135.009995,132.589996,134.190002,102.765503,2898900
2008-03-06,133.270004,133.479996,130.889999,131.039993,100.353104,2476900
2008-03-07,130.009995,131.979996,128.809998,129.990005,99.549026,4391800
2008-03-10,130.080002,130.139999,127.820000,128.130005,98.124603,3040400
2008-03-11,130.960007,132.660004,129.199997,132.610001,101.555466,3827400
2008-03-12,133.020004,134.009995,131.399994,131.550003,100.743683,2058500
2008-03-13,129.839996,132.850006,128.850006,132.139999,101.195488,4754300
2008-03-14,133.050003,133.050003,128.080002,129.479996,99.158440,4410400
2008-03-17,126.550003,129.460007,126.330002,128.160004,98.147552,3764200
2008-03-18,130.869995,133.619995,130.220001,133.619995,102.328941,3220200
2008-03-19,134.369995,134.899994,130.500000,130.559998,99.985519,3725200
2008-03-20,130.869995,133.770004,130.139999,133.339996,102.114502,2471100
2008-03-24,134.270004,136.710007,134.160004,135.600006,103.845276,3380900
2008-03-25,135.110001,135.770004,134.089996,135.320007,104.160080,8063000
2008-03-26,134.729996,134.800003,133.449997,133.449997,102.720695,2467400
2008-03-27,134.509995,134.660004,132.600006,132.750000,102.181877,2195000
2008-03-28,133.190002,133.559998,131.320007,131.619995,101.312057,2300600
2008-03-31,131.479996,132.949997,131.320007,132.229996,101.781586,2841700
2008-04-01,133.910004,137.100006,133.759995,137.100006,105.530220,3117800
2008-04-02,137.320007,137.880005,136.229996,136.820007,105.314682,2852800
2008-04-03,136.139999,137.649994,135.949997,137.009995,105.460930,2636000
2008-04-04,137.279999,138.179993,136.360001,137.210007,105.614883,2749200
2008-04-07,138.139999,138.770004,136.960007,137.240005,105.637978,1905200
2008-04-08,136.429993,137.160004,136.199997,136.759995,105.268524,4251200
2008-04-09,136.809998,137.029999,135.119995,135.649994,104.414093,2013000
2008-04-10,135.630005,136.880005,135.130005,136.160004,104.806641,2210800
2008-04-11,134.669998,135.199997,133.229996,133.520004,102.774605,2217400
2008-04-14,133.380005,133.759995,132.770004,133.000000,102.374321,1918700
2008-04-15,133.759995,133.899994,132.559998,133.720001,102.928535,2172200
2008-04-16,134.770004,136.729996,134.750000,136.419998,105.006767,2617700
2008-04-17,136.220001,137.050003,135.889999,136.630005,105.168419,2631100
2008-04-18,139.169998,139.789993,138.529999,139.190002,107.138924,3823300
2008-04-21,138.449997,139.190002,138.080002,138.949997,106.954193,3697300
2008-04-22,138.369995,138.500000,137.130005,137.919998,106.161407,2655900
2008-04-23,138.300003,138.979996,137.339996,138.100006,106.299919,1868800
2008-04-24,138.289993,139.940002,137.279999,138.970001,106.969612,1929700
2008-04-25,139.669998,140.110001,138.149994,139.970001,107.739326,2921300
2008-04-28,140.130005,140.470001,139.600006,139.830002,107.631577,2038600
2008-04-29,139.639999,139.899994,138.830002,139.229996,107.169754,2512900
2008-04-30,139.559998,140.759995,138.559998,138.610001,106.692513,5008400
2008-05-01,138.600006,141.240005,138.500000,141.149994,108.647614,5431300
2008-05-02,142.610001,142.610001,140.789993,141.580002,108.978607,4586800
2008-05-05,141.330002,141.759995,140.639999,140.910004,108.462875,4158600
2008-05-06,140.210007,142.410004,139.910004,142.100006,109.378830,2738000
2008-05-07,142.130005,142.250000,139.350006,139.529999,107.400650,3264300
2008-05-08,140.009995,140.539993,139.220001,140.080002,107.824043,3387400
2008-05-09,138.789993,139.610001,138.679993,139.110001,107.077377,4711300
2008-05-12,139.460007,140.740005,138.949997,140.669998,108.278122,2562000
2008-05-13,141.070007,141.110001,139.949997,140.600006,108.224281,2864700
2008-05-14,141.289993,142.419998,141.100006,141.160004,108.655350,4241500
2008-05-15,141.270004,142.839996,141.039993,142.789993,109.909981,2217800
2008-05-16,143.070007,143.100006,141.839996,142.839996,109.948448,3332200
2008-05-19,143.039993,144.440002,142.559998,143.100006,110.148598,2190200
2008-05-20,142.509995,142.559998,141.289993,141.910004,109.232651,4612000
2008-05-21,142.020004,142.330002,139.270004,139.559998,107.423744,4289700
2008-05-22,139.660004,140.380005,139.479996,139.740005,107.562309,2401100
2008-05-23,139.309998,139.419998,137.800003,138.059998,106.269203,2536500
2008-05-27,138.050003,139.210007,137.750000,138.970001,106.969612,4400300
2008-05-28,139.389999,139.649994,138.250000,139.649994,107.493019,2754500
2008-05-29,139.320007,141.139999,139.320007,140.279999,107.977951,3014700
2008-05-30,140.690002,140.949997,140.289993,140.389999,108.062607,4142300
2008-06-02,140.020004,140.080002,138.270004,139.020004,107.008133,4718600
2008-06-03,139.539993,139.839996,137.440002,138.309998,106.461601,2575300
2008-06-04,137.949997,139.380005,137.699997,138.309998,106.461601,4645000
2008-06-05,138.800003,141.039993,138.550003,140.820007,108.393600,4639400
2008-06-06,139.839996,140.029999,136.559998,136.559998,105.114517,6214000
2008-06-09,137.130005,137.720001,135.649994,136.820007,105.314682,3678000
2008-06-10,135.850006,137.289993,135.740005,136.300003,104.914444,3515700
2008-06-11,136.190002,136.279999,133.929993,133.929993,103.090134,2856200
2008-06-12,134.789993,135.970001,133.740005,134.580002,103.590500,3012400
2008-06-13,135.429993,136.619995,134.820007,136.619995,105.160728,5365000
2008-06-16,135.720001,137.130005,135.660004,136.589996,105.137650,4016900
2008-06-17,137.309998,137.320007,135.610001,135.610001,104.383293,4279300
2008-06-18,134.970001,135.259995,133.949997,134.509995,103.536606,7346700
2008-06-19,134.350006,135.429993,133.699997,134.910004,103.844475,3839900
2008-06-20,133.750000,133.940002,132.080002,132.500000,101.989433,4008400
2008-06-23,132.960007,133.070007,132.190002,132.479996,101.974030,2944600
2008-06-24,131.300003,132.639999,130.429993,131.460007,101.673943,4645200
2008-06-25,131.899994,133.619995,131.839996,132.240005,102.277229,5448700
2008-06-26,130.789993,130.960007,128.320007,128.330002,99.253159,5207100
2008-06-27,128.550003,129.059998,127.269997,128.059998,99.044319,6571400
2008-06-30,128.110001,129.139999,127.510002,128.000000,98.997902,3850300
2008-07-01,126.769997,128.690002,126.160004,128.570007,99.438774,6472700
2008-07-02,129.070007,129.369995,126.260002,126.260002,97.652153,3660600
2008-07-03,127.330002,127.330002,125.250000,126.330002,97.706306,4094800
2008-07-07,126.989998,127.559998,124.160004,125.290001,96.901962,10545100
2008-07-08,125.199997,127.620003,124.430000,127.489998,98.603470,6740900
2008-07-09,127.750000,127.970001,124.639999,124.680000,96.430183,4145900
2008-07-10,124.690002,125.959999,123.830002,125.620003,97.157181,4280700
2008-07-11,124.180000,125.970001,122.720001,124.260002,96.105339,6491800
2008-07-14,125.580002,125.690002,122.620003,123.099998,95.208130,4179600
2008-07-15,122.000000,123.669998,120.250000,121.620003,94.063492,8831700
2008-07-16,121.930000,124.800003,121.330002,124.629997,96.391495,4052800
2008-07-17,125.389999,126.480003,124.330002,126.160004,97.574837,5597900
2008-07-18,126.410004,126.500000,125.389999,126.059998,97.497513,4103000
2008-07-21,126.760002,127.010002,125.769997,126.220001,97.621216,3321300
2008-07-22,125.360001,128.020004,125.110001,127.849998,98.881912,4144000
2008-07-23,128.149994,129.369995,127.809998,128.429993,99.330490,7051900
2008-07-24,128.539993,128.649994,125.389999,125.650002,97.180367,5137200
2008-07-25,126.099998,126.519997,125.379997,125.889999,97.365990,3301600
2008-07-28,125.650002,126.260002,123.660004,123.860001,95.795952,2877400
2008-07-29,124.199997,126.519997,124.050003,126.459999,97.806839,3267700
2008-07-30,127.269997,128.679993,126.739998,128.660004,99.508362,4347300
2008-07-31,127.620003,128.779999,126.860001,127.050003,98.263145,3107500
2008-08-01,127.379997,127.489998,125.669998,126.320000,97.698563,3145700
2008-08-04,126.220001,126.339996,124.989998,125.139999,96.785927,2565000
2008-08-05,126.279999,128.649994,126.120003,128.649994,99.500633,2642100
2008-08-06,128.289993,129.529999,127.900002,129.330002,100.026573,2440400
2008-08-07,128.199997,128.649994,126.779999,127.150002,98.340477,1790900
2008-08-08,126.760002,130.160004,126.620003,129.839996,100.421013,1945600
2008-08-11,129.729996,131.720001,129.470001,130.880005,101.225380,3076500
2008-08-12,130.500000,130.580002,128.940002,129.520004,100.173515,2259200
2008-08-13,128.979996,129.830002,127.910004,129.050003,99.810020,3475000
2008-08-14,128.089996,130.490005,127.989998,129.759995,100.359161,2026900
2008-08-15,130.119995,130.710007,129.520004,130.289993,100.769066,1969000
2008-08-18,130.729996,130.729996,127.870003,128.539993,99.415573,2836600
2008-08-19,127.620003,127.900002,126.750000,127.250000,98.417839,2010300
2008-08-20,127.620003,128.149994,126.570000,127.959999,98.966965,2367500
2008-08-21,126.980003,128.649994,126.849998,128.220001,99.168068,1523300
2008-08-22,128.940002,129.880005,128.800003,129.740005,100.343689,1762400
2008-08-25,128.970001,129.059998,126.980003,127.349998,98.495201,2064500
2008-08-26,127.320000,128.080002,126.809998,127.639999,98.719475,1477800
2008-08-27,127.800003,129.050003,127.519997,128.720001,99.554779,1261100
2008-08-28,129.449997,130.559998,129.369995,130.550003,100.970146,2156000
2008-08-29,129.889999,130.360001,128.830002,128.940002,99.724915,1972900
2008-09-02,130.309998,130.919998,127.760002,128.350006,99.268616,3701100
2008-09-03,128.100006,128.699997,127.169998,128.259995,99.198990,2728300
2008-09-04,127.150002,127.419998,124.220001,124.290001,96.128532,2891100
2008-09-05,123.470001,125.129997,122.320000,124.889999,96.592560,2408400
2008-09-08,128.300003,128.460007,125.320000,127.459999,98.580269,4761100
2008-09-09,127.290001,127.529999,123.129997,123.139999,95.239082,6746900
2008-09-10,124.089996,125.099998,122.820000,123.779999,95.734070,3299500
2008-09-11,122.360001,125.760002,121.809998,125.660004,97.188118,3084300
2008-09-12,124.529999,126.209999,124.070000,125.959999,97.420151,3524600
2008-09-15,121.970001,124.470001,120.330002,120.519997,93.212715,9180800
2008-09-16,117.400002,122.239998,117.339996,122.040001,94.388336,13552200
2008-09-17,119.800003,120.559998,116.199997,116.500000,90.103569,6806300
2008-09-18,118.139999,122.000000,114.010002,120.779999,93.413803,13529800
2008-09-19,125.959999,125.959999,124.250000,125.959999,97.420151,5637500
2008-09-22,125.370003,125.629997,121.239998,121.610001,94.055748,3731700
2008-09-23,121.750000,122.900002,119.419998,119.419998,92.361954,6166000
2008-09-24,120.029999,120.550003,118.690002,119.400002,92.346497,3056200
2008-09-25,119.800003,122.110001,119.290001,121.150002,94.235886,4731300
2008-09-26,119.139999,121.629997,118.680000,121.360001,94.399223,4576700
2008-09-29,119.330002,119.500000,111.070000,112.349998,87.390839,12131900
2008-09-30,113.739998,117.500000,112.959999,116.820000,90.867813,6804000
2008-10-01,115.370003,116.889999,114.160004,115.900002,90.152161,11318900
2008-10-02,115.180000,115.349998,111.269997,111.629997,86.830795,7451700
2008-10-03,113.089996,115.660004,109.889999,110.250000,85.757378,10776900
2008-10-06,107.330002,107.809998,100.809998,106.589996,82.910461,13657200
2008-10-07,106.989998,107.519997,99.599998,100.400002,78.095596,10833500
2008-10-08,97.739998,102.360001,92.000000,98.379997,76.524338,15229100
2008-10-09,99.849998,100.809998,91.099998,91.889999,71.476166,16950800
2008-10-10,86.989998,94.129997,83.779999,91.500000,71.172775,17233900
2008-10-13,94.169998,101.010002,93.339996,100.910004,78.492317,6510500
2008-10-14,105.010002,106.260002,97.349998,99.949997,77.745598,13244600
2008-10-15,97.889999,97.940002,90.690002,90.790001,70.620552,8677300
2008-10-16,91.430000,94.930000,86.699997,94.709999,73.669670,18651800
2008-10-17,92.190002,98.769997,91.709999,94.209999,73.280762,13233400
2008-10-20,95.650002,98.779999,94.580002,98.750000,76.812172,7405600
2008-10-21,97.260002,98.820000,95.440002,95.570000,74.338631,8433600
2008-10-22,93.400002,93.680000,87.739998,90.339996,70.270470,8730300
2008-10-23,90.470001,92.610001,86.000000,91.099998,70.861656,16961200
2008-10-24,84.720001,90.050003,84.120003,87.629997,68.162521,12867200
2008-10-27,86.139999,89.669998,84.680000,84.779999,65.945656,7370800
2008-10-28,87.589996,94.330002,84.720001,94.190002,73.265175,9834100
2008-10-29,93.860001,97.389999,92.279999,92.290001,71.787285,8778100
2008-10-30,95.879997,96.669998,93.080002,95.669998,74.416389,7994600
2008-10-31,95.320000,98.750000,94.690002,97.389999,75.754280,7769600
2008-11-03,97.000000,97.889999,96.160004,97.000000,75.450920,4855600
2008-11-04,99.220001,101.070000,98.440002,100.650002,78.290070,5401400
2008-11-05,99.410004,100.400002,95.260002,95.860001,74.564178,6519000
2008-11-06,94.739998,95.589996,90.290001,90.900002,70.706055,8329500
2008-11-07,91.879997,93.610001,91.059998,93.239998,72.526215,6955200
2008-11-10,95.309998,95.699997,91.099998,92.470001,71.927277,5100200
2008-11-11,90.889999,92.190002,88.839996,90.190002,70.153793,7727100
2008-11-12,88.400002,89.120003,85.430000,85.809998,66.746864,7656300
2008-11-13,86.279999,91.820000,82.260002,91.660004,71.297249,13220400
2008-11-14,89.570000,92.250000,87.400002,87.739998,68.248093,9168200
2008-11-17,86.459999,88.699997,85.320000,85.470001,66.482361,8416300
2008-11-18,85.330002,87.160004,83.089996,86.250000,67.089081,8536400
2008-11-19,86.070000,87.010002,81.080002,81.379997,63.301003,10613600
2008-11-20,80.309998,82.639999,75.209999,75.989998,59.108429,18043400
2008-11-21,77.610001,80.660004,74.500000,80.470001,62.593155,15983000
2008-11-24,82.120003,87.169998,81.339996,84.889999,66.031242,17197600
2008-11-25,87.489998,87.660004,83.970001,86.260002,67.096886,20445800
2008-11-26,84.459999,89.330002,84.400002,89.220001,69.399277,13837100
2008-11-28,88.750000,90.290001,88.669998,90.120003,70.099373,5602300
2008-12-01,87.660004,87.709999,82.110001,82.239998,63.969959,16389400
2008-12-02,83.660004,85.650002,82.400002,85.480003,66.490135,19067000
2008-12-03,83.559998,87.989998,83.290001,87.669998,68.193634,13416900
2008-12-04,86.220001,88.230003,83.889999,85.070000,66.171257,16779400
2008-12-05,83.779999,88.629997,82.400002,88.209999,68.613670,18271400
2008-12-08,90.580002,92.589996,90.000000,91.320000,71.032768,8221000
2008-12-09,90.550003,92.320000,89.160004,89.639999,69.725983,8625000
2008-12-10,90.570000,91.550003,89.180000,90.559998,70.441620,6652800
2008-12-11,89.720001,91.190002,87.540001,88.209999,68.613670,6413800
2008-12-12,85.750000,89.059998,85.339996,88.669998,68.971474,6698300
2008-12-15,89.139999,89.339996,86.440002,87.720001,68.232544,4971800
2008-12-16,88.580002,92.209999,88.389999,92.050003,71.600601,6841600
2008-12-17,91.029999,92.620003,90.250000,91.139999,70.892738,6487300
2008-12-18,91.580002,91.870003,88.379997,89.470001,69.593773,6720300
2008-12-19,89.970001,91.290001,89.000000,89.230003,69.407089,5039500
2008-12-22,89.570000,89.570000,86.360001,88.040001,68.481468,5311300
2008-12-23,88.500000,88.820000,86.690002,86.970001,67.649139,5117200
2008-12-24,86.720001,87.089996,86.230003,86.849998,68.073990,1731700
2008-12-26,87.500000,87.500000,86.730003,87.400002,68.505074,1537200
2008-12-29,87.470001,87.519997,85.809998,87.250000,68.387520,3312800
2008-12-30,87.779999,89.279999,87.320000,89.139999,69.868874,4783200
